ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1303,False,True,1652101625,200,14.0,4
1305,False,True,1652101625,201,14.0,5
1317,False,True,1652101625,82,5.0,12
1318,False,True,1652101625,242,17.0,4
1319,False,True,1652101625,27,1.0,13
1328,False,True,1652101625,117,8.0,5
1337,False,True,1652101625,131,9.0,5
1347,False,True,1652101625,55,3.0,13
1375,False,True,1652101625,158,11.0,4
1377,False,True,1652101625,102,7.0,4
1384,False,True,1652101625,102,7.0,4
1385,False,True,1652101625,115,8.0,3
1393,False,True,1652101625,158,11.0,4
1405,False,True,1652101625,128,9.0,2
1415,False,True,1652101625,159,11.0,5
1416,False,True,1652101625,164,11.0,10
1428,False,True,1652101625,99,7.0,1
1452,False,True,1652101625,58,4.0,2
1453,False,True,1652101625,46,3.0,4
1454,False,True,1652101625,72,5.0,2
1464,False,True,1652101625,87,6.0,3
1466,False,True,1652101625,938,67.0,0
1467,False,True,1652101625,31,2.0,3
1477,False,True,1652101625,92,6.0,8
1478,False,True,1652101625,73,5.0,3
1488,False,True,1652101625,59,4.0,3
1494,False,True,1652101625,65,4.0,9
1495,False,True,1652101625,3,0.0,3
1501,False,True,1652101625,62,4.0,6
1502,False,True,1652101625,44,3.0,2
1503,False,True,1652101625,73,5.0,3
1517,False,True,1652101625,75,5.0,5
1518,False,True,1652101625,30,2.0,2
1519,False,True,1652101625,31,2.0,3
1520,False,True,1652101625,17,1.0,3
1521,False,True,1652101625,68,4.0,12
1530,False,True,1652101625,30,2.0,2
1531,False,True,1652101625,16,1.0,2
1537,False,True,1652101625,38,2.0,10
1538,False,True,1652101625,16,1.0,2
1539,False,True,1652101625,45,3.0,3
1541,True,False,1652101625,937,66.0,13
1542,True,False,1652101625,937,66.0,13
1543,True,False,1652101625,13,0.0,13
1544,True,False,1652101625,97,6.0,13
1545,False,True,1652101625,4,0.0,4
1546,False,True,1652101625,2,0.0,2
1547,False,True,1652101625,8,0.0,8
1548,False,True,1652101625,3,0.0,3
1222,True,False,1652101626,347,24.0,11
1232,True,False,1652101626,791,56.0,7
1260,True,False,1652101626,135,9.0,9
1264,True,False,1652101626,134,9.0,8
1265,True,False,1652101626,138,9.0,12
1270,True,False,1652101626,206,14.0,10
1277,True,False,1652101626,318,22.0,10
1278,True,False,1652101626,121,8.0,9
1280,True,False,1652101626,804,57.0,6
1281,True,False,1652101626,718,51.0,4
1282,True,False,1652101626,805,57.0,7
1283,True,False,1652101626,25,1.0,11
1284,True,False,1652101626,640,45.0,10
1285,True,False,1652101626,375,26.0,11
1286,True,False,1652101626,668,47.0,10
1288,True,False,1652101626,819,58.0,7
1290,True,False,1652101626,108,7.0,10
1292,True,False,1652101626,592,42.0,4
1293,True,False,1652101626,417,29.0,11
1295,True,False,1652101626,150,10.0,10
1297,True,False,1652101626,805,57.0,7
1298,True,False,1652101626,472,33.0,10
1301,True,False,1652101626,647,46.0,3
1302,True,False,1652101626,751,53.0,9
1308,True,False,1652101626,819,58.0,7
1309,True,False,1652101626,705,50.0,5
1314,True,False,1652101626,375,26.0,11
1320,True,False,1652101626,737,52.0,9
1321,True,False,1652101626,515,36.0,11
1325,True,False,1652101626,632,45.0,2
1326,True,False,1652101626,938,67.0,0
1329,True,False,1652101626,39,2.0,11
1330,True,False,1652101626,92,6.0,8
1331,True,False,1652101626,429,30.0,9
1332,True,False,1652101626,681,48.0,9
1333,True,False,1652101626,105,7.0,7
1334,True,False,1652101626,67,4.0,11
1335,True,False,1652101626,236,16.0,12
1336,True,False,1652101626,24,1.0,10
1338,True,False,1652101626,458,32.0,10
1340,True,False,1652101626,777,55.0,7
1342,True,False,1652101626,599,42.0,11
1343,True,False,1652101626,136,9.0,10
1344,True,False,1652101626,66,4.0,10
1345,True,False,1652101626,262,18.0,10
1346,True,False,1652101626,304,21.0,10
1349,True,False,1652101626,430,30.0,10
1357,True,False,1652101626,109,7.0,11
1358,True,False,1652101626,333,23.0,11
1360,True,False,1652101626,37,2.0,9
1361,True,False,1652101626,556,39.0,10
1362,True,False,1652101626,528,37.0,10
1364,True,False,1652101626,305,21.0,11
1367,True,False,1652101626,137,9.0,11
1370,True,False,1652101626,277,19.0,11
1372,True,False,1652101626,790,56.0,6
1373,True,False,1652101626,179,12.0,11
1374,True,False,1652101626,614,43.0,12
1378,True,False,1652101626,318,22.0,10
1379,True,False,1652101626,388,27.0,10
1380,True,False,1652101626,361,25.0,11
1381,True,False,1652101626,39,2.0,11
1382,True,False,1652101626,683,48.0,11
1386,True,False,1652101626,124,8.0,12
1387,True,False,1652101626,627,44.0,11
1388,True,False,1652101626,458,32.0,10
1389,True,False,1652101626,360,25.0,10
1390,True,False,1652101626,178,12.0,10
1391,True,False,1652101626,23,1.0,9
1392,True,False,1652101626,249,17.0,11
1394,True,False,1652101626,277,19.0,11
1395,True,False,1652101626,542,38.0,10
1396,True,False,1652101626,10,0.0,10
1397,True,False,1652101626,683,48.0,11
1398,True,False,1652101626,819,58.0,7
1399,True,False,1652101626,53,3.0,11
1400,True,False,1652101626,445,31.0,11
1401,True,False,1652101626,402,28.0,10
1402,True,False,1652101626,26,1.0,12
1403,True,False,1652101626,180,12.0,12
1406,True,False,1652101626,599,42.0,11
1407,True,False,1652101626,135,9.0,9
1408,True,False,1652101626,81,5.0,11
1409,True,False,1652101626,235,16.0,11
1410,True,False,1652101626,417,29.0,11
1411,True,False,1652101626,24,1.0,10
1412,True,False,1652101626,558,39.0,12
1413,True,False,1652101626,319,22.0,11
1414,True,False,1652101626,292,20.0,12
1417,True,False,1652101626,248,17.0,10
1418,True,False,1652101626,247,17.0,9
1419,True,False,1652101626,318,22.0,10
1420,True,False,1652101626,820,58.0,8
1421,True,False,1652101626,95,6.0,11
1422,True,False,1652101626,528,37.0,10
1423,True,False,1652101626,178,12.0,10
1424,True,False,1652101626,712,50.0,12
1425,True,False,1652101626,739,52.0,11
1426,True,False,1652101626,655,46.0,11
1427,True,False,1652101626,805,57.0,7
1429,True,False,1652101626,10,0.0,10
1430,True,False,1652101626,669,47.0,11
1431,True,False,1652101626,775,55.0,5
1432,True,False,1652101626,572,40.0,12
1433,True,False,1652101626,247,17.0,9
1434,True,False,1652101626,668,47.0,10
1435,True,False,1652101626,502,35.0,12
1436,True,False,1652101626,123,8.0,11
1437,True,False,1652101626,319,22.0,11
1439,True,False,1652101626,192,13.0,10
1441,True,False,1652101626,774,55.0,4
1444,True,False,1652101626,584,41.0,10
1445,True,False,1652101626,11,0.0,11
1446,True,False,1652101626,39,2.0,11
1447,True,False,1652101626,389,27.0,11
1449,True,False,1652101626,292,20.0,12
1450,True,False,1652101626,818,58.0,6
1451,True,False,1652101626,738,52.0,10
1455,True,False,1652101626,275,19.0,9
1456,True,False,1652101626,26,1.0,12
1458,True,False,1652101626,151,10.0,11
1459,True,False,1652101626,362,25.0,12
1460,True,False,1652101626,151,10.0,11
1461,True,False,1652101626,833,59.0,7
1463,True,False,1652101626,320,22.0,12
1468,True,False,1652101626,333,23.0,11
1469,True,False,1652101626,319,22.0,11
1470,True,False,1652101626,641,45.0,11
1472,True,False,1652101626,109,7.0,11
1473,True,False,1652101626,613,43.0,11
1475,True,False,1652101626,278,19.0,12
1476,True,False,1652101626,585,41.0,11
1479,True,False,1652101626,151,10.0,11
1480,True,False,1652101626,221,15.0,11
1481,True,False,1652101626,807,57.0,9
1482,True,False,1652101626,291,20.0,11
1484,True,False,1652101626,347,24.0,11
1485,True,False,1652101626,361,25.0,11
1486,True,False,1652101626,390,27.0,12
1487,True,False,1652101626,220,15.0,10
1490,True,False,1652101626,208,14.0,12
1491,True,False,1652101626,96,6.0,12
1492,True,False,1652101626,179,12.0,11
1496,True,False,1652101626,108,7.0,10
1497,True,False,1652101626,474,33.0,12
1498,True,False,1652101626,82,5.0,12
1499,True,False,1652101626,12,0.0,12
1504,True,False,1652101626,806,57.0,8
1505,True,False,1652101626,347,24.0,11
1506,True,False,1652101626,291,20.0,11
1507,True,False,1652101626,180,12.0,12
1508,True,False,1652101626,432,30.0,12
1510,True,False,1652101626,820,58.0,8
1511,True,False,1652101626,292,20.0,12
1512,True,False,1652101626,124,8.0,12
1513,True,False,1652101626,832,59.0,6
1515,True,False,1652101626,110,7.0,12
1516,True,False,1652101626,320,22.0,12
1522,True,False,1652101626,222,15.0,12
1523,True,False,1652101626,832,59.0,6
1524,True,False,1652101626,832,59.0,6
1525,True,False,1652101626,26,1.0,12
1526,True,False,1652101626,53,3.0,11
1527,True,False,1652101626,795,56.0,11
1528,True,False,1652101626,418,29.0,12
1529,True,False,1652101626,832,59.0,6
1532,True,False,1652101626,306,21.0,12
1533,True,False,1652101626,847,60.0,7
1535,True,False,1652101626,418,29.0,12
1536,True,False,1652101626,180,12.0,12
1540,True,False,1652101626,348,24.0,12
1541,True,False,1652101626,907,64.0,11
1542,True,False,1652101626,907,64.0,11
1543,True,False,1652101626,938,67.0,0
1544,True,False,1652101626,97,6.0,13
1015,False,True,1652101626,804,57.0,6
1036,False,True,1652101626,776,55.0,6
1039,False,True,1652101626,938,67.0,0
1047,False,True,1652101626,818,58.0,6
1048,False,True,1652101626,834,59.0,8
1054,False,True,1652101626,790,56.0,6
1058,False,True,1652101626,804,57.0,6
1071,False,True,1652101626,805,57.0,7
1072,False,True,1652101626,818,58.0,6
1106,False,True,1652101626,818,58.0,6
1130,False,True,1652101626,335,23.0,13
1131,False,True,1652101626,809,57.0,11
1145,False,True,1652101626,843,60.0,3
1151,False,True,1652101626,762,54.0,6
1152,False,True,1652101626,762,54.0,6
1162,False,True,1652101626,746,53.0,4
1168,False,True,1652101626,845,60.0,5
1173,False,True,1652101626,791,56.0,7
1174,False,True,1652101626,844,60.0,4
1175,False,True,1652101626,628,44.0,12
1178,False,True,1652101626,782,55.0,12
1183,False,True,1652101626,555,39.0,9
1191,False,True,1652101626,801,57.0,3
1196,False,True,1652101626,844,60.0,4
1205,False,True,1652101626,851,60.0,11
1206,False,True,1652101626,656,46.0,12
1211,False,True,1652101626,818,58.0,6
1212,False,True,1652101626,395,28.0,3
1213,False,True,1652101626,516,36.0,12
1214,False,True,1652101626,377,26.0,13
1216,False,True,1652101626,257,18.0,5
1217,False,True,1652101626,531,37.0,13
1218,False,True,1652101626,739,52.0,11
1220,False,True,1652101626,718,51.0,4
1221,False,True,1652101626,333,23.0,11
1224,False,True,1652101626,767,54.0,11
1226,False,True,1652101626,173,12.0,5
1228,False,True,1652101626,804,57.0,6
1229,False,True,1652101626,216,15.0,6
1231,False,True,1652101626,656,46.0,12
1234,False,True,1652101626,790,56.0,6
1240,False,True,1652101626,670,47.0,12
1241,False,True,1652101626,661,47.0,3
1244,False,True,1652101626,187,13.0,5
1245,False,True,1652101626,633,45.0,3
1250,False,True,1652101626,446,31.0,12
1251,False,True,1652101626,292,20.0,12
1254,False,True,1652101626,368,26.0,4
1256,False,True,1652101626,409,29.0,3
1258,False,True,1652101626,362,25.0,12
1259,False,True,1652101626,326,23.0,4
1261,False,True,1652101626,246,17.0,8
1262,False,True,1652101626,309,22.0,1
1266,False,True,1652101626,237,16.0,13
1268,False,True,1652101626,278,19.0,12
1269,False,True,1652101626,167,11.0,13
1271,False,True,1652101626,390,27.0,12
1272,False,True,1652101626,207,14.0,11
1273,False,True,1652101626,229,16.0,5
1274,False,True,1652101626,335,23.0,13
1275,False,True,1652101626,403,28.0,11
1276,False,True,1652101626,265,18.0,13
1279,False,True,1652101626,181,12.0,13
1287,False,True,1652101626,174,12.0,6
1303,False,True,1652101626,200,14.0,4
1305,False,True,1652101626,201,14.0,5
1317,False,True,1652101626,68,4.0,12
1318,False,True,1652101626,241,17.0,3
1319,False,True,1652101626,27,1.0,13
1328,False,True,1652101626,131,9.0,5
1337,False,True,1652101626,131,9.0,5
1347,False,True,1652101626,69,4.0,13
1375,False,True,1652101626,172,12.0,4
1377,False,True,1652101626,102,7.0,4
1384,False,True,1652101626,116,8.0,4
1385,False,True,1652101626,130,9.0,4
1393,False,True,1652101626,158,11.0,4
1405,False,True,1652101626,129,9.0,3
1415,False,True,1652101626,187,13.0,5
1416,False,True,1652101626,164,11.0,10
1428,False,True,1652101626,113,8.0,1
1452,False,True,1652101626,58,4.0,2
1453,False,True,1652101626,60,4.0,4
1454,False,True,1652101626,86,6.0,2
1464,False,True,1652101626,87,6.0,3
1467,False,True,1652101626,45,3.0,3
1477,False,True,1652101626,78,5.0,8
1478,False,True,1652101626,101,7.0,3
1488,False,True,1652101626,72,5.0,2
1494,False,True,1652101626,65,4.0,9
1495,False,True,1652101626,17,1.0,3
1501,False,True,1652101626,48,3.0,6
1502,False,True,1652101626,73,5.0,3
1503,False,True,1652101626,101,7.0,3
1517,False,True,1652101626,75,5.0,5
1518,False,True,1652101626,44,3.0,2
1519,False,True,1652101626,31,2.0,3
1520,False,True,1652101626,31,2.0,3
1521,False,True,1652101626,54,3.0,12
1530,False,True,1652101626,30,2.0,2
1531,False,True,1652101626,16,1.0,2
1537,False,True,1652101626,38,2.0,10
1538,False,True,1652101626,2,0.0,2
1539,False,True,1652101626,59,4.0,3
1545,False,True,1652101626,18,1.0,4
1546,False,True,1652101626,17,1.0,3
1547,False,True,1652101626,9,0.0,9
1548,False,True,1652101626,17,1.0,3
1549,True,False,1652101626,615,43.0,13
1550,True,False,1652101626,937,66.0,13
1551,True,False,1652101626,97,6.0,13
1552,True,False,1652101626,937,66.0,13
1553,True,False,1652101626,13,0.0,13
1554,True,False,1652101626,13,0.0,13
1555,False,True,1652101626,4,0.0,4
1556,False,True,1652101626,2,0.0,2
1557,False,True,1652101626,1,0.0,1
1222,True,False,1652101627,333,23.0,11
1232,True,False,1652101627,791,56.0,7
1260,True,False,1652101627,121,8.0,9
1264,True,False,1652101627,134,9.0,8
1265,True,False,1652101627,138,9.0,12
1270,True,False,1652101627,192,13.0,10
1277,True,False,1652101627,318,22.0,10
1278,True,False,1652101627,107,7.0,9
1280,True,False,1652101627,804,57.0,6
1281,True,False,1652101627,718,51.0,4
1282,True,False,1652101627,805,57.0,7
1283,True,False,1652101627,25,1.0,11
1284,True,False,1652101627,626,44.0,10
1285,True,False,1652101627,375,26.0,11
1286,True,False,1652101627,668,47.0,10
1288,True,False,1652101627,819,58.0,7
1290,True,False,1652101627,94,6.0,10
1292,True,False,1652101627,592,42.0,4
1293,True,False,1652101627,417,29.0,11
1295,True,False,1652101627,150,10.0,10
1297,True,False,1652101627,806,57.0,8
1298,True,False,1652101627,472,33.0,10
1301,True,False,1652101627,634,45.0,4
1302,True,False,1652101627,723,51.0,9
1308,True,False,1652101627,819,58.0,7
1309,True,False,1652101627,719,51.0,5
1314,True,False,1652101627,375,26.0,11
1320,True,False,1652101627,709,50.0,9
1321,True,False,1652101627,501,35.0,11
1325,True,False,1652101627,618,44.0,2
1329,True,False,1652101627,24,1.0,10
1330,True,False,1652101627,63,4.0,7
1331,True,False,1652101627,429,30.0,9
1332,True,False,1652101627,668,47.0,10
1333,True,False,1652101627,90,6.0,6
1334,True,False,1652101627,68,4.0,12
1335,True,False,1652101627,249,17.0,11
1336,True,False,1652101627,24,1.0,10
1338,True,False,1652101627,444,31.0,10
1340,True,False,1652101627,777,55.0,7
1342,True,False,1652101627,571,40.0,11
1343,True,False,1652101627,122,8.0,10
1344,True,False,1652101627,38,2.0,10
1345,True,False,1652101627,262,18.0,10
1346,True,False,1652101627,304,21.0,10
1349,True,False,1652101627,416,29.0,10
1357,True,False,1652101627,108,7.0,10
1358,True,False,1652101627,305,21.0,11
1360,True,False,1652101627,37,2.0,9
1361,True,False,1652101627,556,39.0,10
1362,True,False,1652101627,528,37.0,10
1364,True,False,1652101627,291,20.0,11
1367,True,False,1652101627,138,9.0,12
1370,True,False,1652101627,263,18.0,11
1372,True,False,1652101627,790,56.0,6
1373,True,False,1652101627,165,11.0,11
1374,True,False,1652101627,614,43.0,12
1378,True,False,1652101627,304,21.0,10
1379,True,False,1652101627,360,25.0,10
1380,True,False,1652101627,361,25.0,11
1381,True,False,1652101627,39,2.0,11
1382,True,False,1652101627,683,48.0,11
1386,True,False,1652101627,124,8.0,12
1387,True,False,1652101627,613,43.0,11
1388,True,False,1652101627,458,32.0,10
1389,True,False,1652101627,346,24.0,10
1390,True,False,1652101627,149,10.0,9
1391,True,False,1652101627,23,1.0,9
1392,True,False,1652101627,221,15.0,11
1394,True,False,1652101627,277,19.0,11
1395,True,False,1652101627,542,38.0,10
1396,True,False,1652101627,938,67.0,0
1397,True,False,1652101627,683,48.0,11
1398,True,False,1652101627,819,58.0,7
1399,True,False,1652101627,53,3.0,11
1400,True,False,1652101627,431,30.0,11
1401,True,False,1652101627,388,27.0,10
1402,True,False,1652101627,26,1.0,12
1403,True,False,1652101627,167,11.0,13
1406,True,False,1652101627,572,40.0,12
1407,True,False,1652101627,135,9.0,9
1408,True,False,1652101627,67,4.0,11
1409,True,False,1652101627,221,15.0,11
1410,True,False,1652101627,389,27.0,11
1411,True,False,1652101627,10,0.0,10
1412,True,False,1652101627,530,37.0,12
1413,True,False,1652101627,291,20.0,11
1414,True,False,1652101627,292,20.0,12
1417,True,False,1652101627,220,15.0,10
1418,True,False,1652101627,233,16.0,9
1419,True,False,1652101627,304,21.0,10
1420,True,False,1652101627,820,58.0,8
1421,True,False,1652101627,66,4.0,10
1422,True,False,1652101627,500,35.0,10
1423,True,False,1652101627,165,11.0,11
1424,True,False,1652101627,712,50.0,12
1425,True,False,1652101627,725,51.0,11
1426,True,False,1652101627,641,45.0,11
1427,True,False,1652101627,805,57.0,7
1429,True,False,1652101627,10,0.0,10
1430,True,False,1652101627,641,45.0,11
1431,True,False,1652101627,775,55.0,5
1432,True,False,1652101627,558,39.0,12
1433,True,False,1652101627,219,15.0,9
1434,True,False,1652101627,668,47.0,10
1435,True,False,1652101627,488,34.0,12
1436,True,False,1652101627,124,8.0,12
1437,True,False,1652101627,304,21.0,10
1439,True,False,1652101627,192,13.0,10
1441,True,False,1652101627,761,54.0,5
1444,True,False,1652101627,556,39.0,10
1445,True,False,1652101627,938,67.0,0
1446,True,False,1652101627,39,2.0,11
1447,True,False,1652101627,375,26.0,11
1449,True,False,1652101627,292,20.0,12
1450,True,False,1652101627,818,58.0,6
1451,True,False,1652101627,738,52.0,10
1455,True,False,1652101627,261,18.0,9
1456,True,False,1652101627,26,1.0,12
1458,True,False,1652101627,152,10.0,12
1459,True,False,1652101627,348,24.0,12
1460,True,False,1652101627,137,9.0,11
1461,True,False,1652101627,833,59.0,7
1463,True,False,1652101627,320,22.0,12
1468,True,False,1652101627,333,23.0,11
1469,True,False,1652101627,319,22.0,11
1470,True,False,1652101627,641,45.0,11
1472,True,False,1652101627,109,7.0,11
1473,True,False,1652101627,585,41.0,11
1475,True,False,1652101627,264,18.0,12
1476,True,False,1652101627,557,39.0,11
1479,True,False,1652101627,150,10.0,10
1480,True,False,1652101627,207,14.0,11
1481,True,False,1652101627,807,57.0,9
1482,True,False,1652101627,276,19.0,10
1484,True,False,1652101627,333,23.0,11
1485,True,False,1652101627,347,24.0,11
1486,True,False,1652101627,390,27.0,12
1487,True,False,1652101627,205,14.0,9
1490,True,False,1652101627,208,14.0,12
1491,True,False,1652101627,96,6.0,12
1492,True,False,1652101627,179,12.0,11
